gpt-o4-mini_code_bleu,gpt-o4-mini_ngram_match,gpt-o4-mini_weighted_ngram_match,gpt-o4-mini_syntax_match,gpt-o4-mini_dataflow_match,qwen-3-coder_code_bleu,qwen-3-coder_ngram_match,qwen-3-coder_weighted_ngram_match,qwen-3-coder_syntax_match,qwen-3-coder_dataflow_match,claude-4-sonnet_code_bleu,claude-4-sonnet_ngram_match,claude-4-sonnet_weighted_ngram_match,claude-4-sonnet_syntax_match,claude-4-sonnet_dataflow_match
0.21412393220505394,0.12092555992625884,0.2524783814543433,0.2222222222222222,0.2608695652173913,0.19794822496698206,0.10380235015651329,0.11794224053267105,0.2222222222222222,0.34782608695652173,0.17136645402704742,0.08443178813590509,0.11794224053267105,0.2222222222222222,0.2608695652173913
0.6420930022427849,0.518958471578241,0.6169516637545542,0.6176470588235294,0.8148148148148148,0.5848285876624582,0.24168243927155653,0.6205077283717404,0.5882352941176471,0.8888888888888888,0.646216839410925,0.5354538202508017,0.6169516637545542,0.6176470588235294,0.8148148148148148
0.41995656696115524,0.05988690693402477,0.2913679323391676,0.42857142857142855,0.9,0.23658082994378632,0.12897678492999876,0.2792512967499085,0.23809523809523808,0.3,0.13111669579485266,0.04023443513453917,0.1461371099496334,0.23809523809523808,0.1
0.17062585344772002,0.14058524764551214,0.22660285083005266,0.16666666666666666,0.14864864864864866,0.2573116983177499,0.18637046409334673,0.23054524809657193,0.53125,0.08108108108108109,0.2685845216778861,0.2357715505484323,0.3399741938207697,0.3229166666666667,0.17567567567567569
0.39905926863628416,0.15273838268615728,0.2628535305686567,0.5806451612903226,0.6,0.41023583573868827,0.21292852206351567,0.2628535305686567,0.6451612903225806,0.52,0.41023583573868827,0.21292852206351567,0.2628535305686567,0.6451612903225806,0.52
0.4499089420440979,0.4240230673400437,0.44797042441358376,0.5609756097560976,0.36666666666666664,0.4499089420440979,0.4240230673400437,0.44797042441358376,0.5609756097560976,0.36666666666666664,0.4498558265500826,0.3904772720306491,0.44797042441358376,0.5609756097560976,0.4
0.5345646326974246,0.4089050208135934,0.44066303378562893,0.6458333333333334,0.6428571428571429,0.5167074898402817,0.4089050208135934,0.44066303378562893,0.6458333333333334,0.5714285714285714,0.5167074898402817,0.4089050208135934,0.44066303378562893,0.6458333333333334,0.5714285714285714
0.4895364826805477,0.4600791623869314,0.5535934938152801,0.7317073170731707,0.2127659574468085,0.42366538486709004,0.3892394458387584,0.39320967363306153,0.45121951219512196,0.46099290780141844,0.36508749805867935,0.19719995637357912,0.20658542766186502,0.6097560975609756,0.44680851063829785
0.23274724383003562,0.11011060774894664,0.13379106016107112,0.5319148936170213,0.15517241379310345,0.3479821251137798,0.13530091631357988,0.15097828113346906,0.8297872340425532,0.27586206896551724,0.44765931914120355,0.10120908153312287,0.15274440926500032,0.8297872340425532,0.7068965517241379
0.5830365229814427,0.5241484725214317,0.7246642860710059,0.5333333333333333,0.55,0.5671572141283396,0.5825056735901862,0.7027898495898388,0.5333333333333333,0.45,0.736113932842094,0.7722609411761969,0.7721947901921794,0.6,0.8
0.5097616217076639,0.3121372564096279,0.39525939877119654,0.5909090909090909,0.7407407407407407,0.6193043880500596,0.41728034767422795,0.48923013381894004,0.6818181818181818,0.8888888888888888,0.6193043880500596,0.41728034767422795,0.48923013381894004,0.6818181818181818,0.8888888888888888
0.7644815644670315,0.7714985257158095,0.7975388432634276,0.6,0.8888888888888888,0.7644815644670315,0.7714985257158095,0.7975388432634276,0.6,0.8888888888888888,0.7644815644670315,0.7714985257158095,0.7975388432634276,0.6,0.8888888888888888
0.530715796845206,0.24088562704853508,0.6635867557345878,0.5517241379310345,0.6666666666666666,0.7232249788523026,0.7295466777263768,0.7438130077977761,0.5862068965517241,0.8333333333333334,0.7232249788523026,0.7295466777263768,0.7438130077977761,0.5862068965517241,0.8333333333333334
0.5740687055489568,0.3522755542031952,0.43320114592690423,0.5774647887323944,0.9333333333333333,0.5324971867546501,0.39477835757549046,0.4384967744196355,0.5633802816901409,0.7333333333333333,0.5984316948641996,0.40797154582271605,0.43528575006600706,0.6338028169014085,0.9166666666666666
0.8286860579088531,0.762465858623486,0.7745005952341485,1.0,0.7777777777777778,0.8286860579088531,0.762465858623486,0.7745005952341485,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,1.0
0.555685353326827,0.34822073619539035,0.5411873437785844,0.3333333333333333,1.0,0.578256893596657,0.4385068972747104,0.5411873437785844,0.3333333333333333,0.0,0.59374121561381,0.367110852009989,0.5411873437785844,0.4666666666666667,0.0
0.5307607054455731,0.2102369368326755,0.7636830779320728,0.3157894736842105,0.8333333333333334,0.5425949402444078,0.3014335251508215,0.7636830779320728,0.10526315789473684,1.0,0.6288472325197823,0.7598356856515925,0.878360261971396,0.21052631578947367,0.6666666666666666
0.6494043723131898,0.6615881728795551,0.680956852605088,0.5217391304347826,0.7333333333333333,0.7628105993743094,0.7790423063729629,0.7968377722836948,0.6086956521739131,0.8666666666666667,0.7628105993743094,0.7790423063729629,0.7968377722836948,0.6086956521739131,0.8666666666666667
0.42617350712468327,0.18581660117822724,0.5633218717649503,0.5555555555555556,0.4,0.5017624731832625,0.388172465412544,0.5633218717649503,0.5555555555555556,0.5,0.5019194977678482,0.2888005637508866,0.5633218717649503,0.5555555555555556,0.6
0.8149232500800188,0.8153551038173115,0.8761560783209453,0.75,0.8181818181818182,0.765319852463731,0.6606328636027614,0.6733738189794352,1.0,0.7272727272727273,0.765319852463731,0.6606328636027614,0.6733738189794352,1.0,0.7272727272727273
0.6446009754284757,0.6537608249810561,0.7362372796313973,0.6666666666666666,0.5217391304347826,0.6446009754284757,0.6537608249810561,0.7362372796313973,0.6666666666666666,0.5217391304347826,0.6446009754284757,0.6537608249810561,0.7362372796313973,0.6666666666666666,0.5217391304347826
0.3963456661856946,0.36964463979752843,0.39073802494525,0.45,0.375,0.4586530631727963,0.6220700406786386,0.6375422120125467,0.45,0.125,0.4586530631727963,0.6220700406786386,0.6375422120125467,0.45,0.125
0.19269838843006937,0.005701188512982146,0.03584780170858818,0.569023569023569,0.16022099447513813,0.21653954987917254,0.03202138652126265,0.056247421846367905,0.5707070707070707,0.20718232044198895,0.22400634654042081,0.015068026536989599,0.03832291201787042,0.5774410774410774,0.26519337016574585
0.3222089163867963,0.08447636354308488,0.3015550893407327,0.5225225225225225,0.38028169014084506,0.3934286150634407,0.21453111476130002,0.3014495553643065,0.5225225225225225,0.5352112676056338,0.4605687510265269,0.10024544876550352,0.2555430688541175,0.4864864864864865,0.0
0.5154597859921756,0.394100477098606,0.45345295258438173,0.5,0.7142857142857143,0.5417577178321409,0.34252823678705807,0.6102169202557912,0.5,0.7142857142857143,0.6136684918107678,0.6301713327015657,0.6102169202557912,0.5,0.7142857142857143
0.29551615745166704,0.11886813623495147,0.17033935071457373,0.375,0.5178571428571429,0.3202531228389568,0.16044850870154212,0.21520683979714203,0.3875,0.5178571428571429,0.3581560674010179,0.16813726448830066,0.1787727194014853,0.425,0.6607142857142857
0.38914856779197765,0.16559805525659835,0.47432954924464565,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8412720778870645,0.7611606003349892,0.7705943778799352,1.0,0.8333333333333334
,,,,,0.4063514071527471,0.10077062063331403,0.2525761844482627,0.625,0.6470588235294118,0.4086715076925098,0.0611920867303332,0.20768512051029409,0.71875,0.6470588235294118
0.39566124403311714,0.26581964066295505,0.34300776790194604,0.40625,0.5675675675675675,0.504405481250805,0.4007130927627103,0.4539020754837529,0.40625,0.7567567567567568,0.5274935011171917,0.3579300370931225,0.4539020754837529,0.40625,0.8918918918918919
0.4733515199893674,0.36609005270125766,0.4534523908925756,0.4375,0.6363636363636364,0.713861095768712,0.6255375843977073,0.63899770776805,1.0,0.5909090909090909,0.713861095768712,0.6255375843977073,0.63899770776805,1.0,0.5909090909090909
0.6444136281818486,0.5554452375610466,0.6518840719143151,0.5166666666666667,0.8536585365853658,0.6382472465101172,0.5334547260683747,0.6813228778582732,0.5333333333333333,0.8048780487804879,0.5787178084465243,0.44360642720421645,0.5907770017038318,0.5,0.7804878048780488
0.2604961575537812,0.03631471962991004,0.14852705344235753,0.35714285714285715,0.5,0.3223124064551616,0.3767471803151817,0.4244072074102267,0.32142857142857145,0.16666666666666666,0.20539573016973042,0.10710175859213557,0.17083036843599247,0.32142857142857145,0.2222222222222222
0.5338986851231207,0.20950779905407768,0.45549870614428745,0.47058823529411764,1.0,0.3659741467262846,0.350297614382089,0.39595191369952,0.11764705882352941,0.6,0.46812059513154725,0.3020468213529148,0.3684747748595485,0.23529411764705882,0.9666666666666667
0.34204919820601665,0.21332685979242652,0.26492685902784496,0.41935483870967744,0.47058823529411764,0.34204919820601665,0.21332685979242652,0.26492685902784496,0.41935483870967744,0.47058823529411764,0.34204919820601665,0.21332685979242652,0.26492685902784496,0.41935483870967744,0.47058823529411764
0.3491047441537817,0.09859892260621728,0.23203058032469892,0.3157894736842105,0.75,0.3896883383034208,0.09335300259552465,0.22197929798657962,0.3684210526315789,0.875,0.4132692047679768,0.17448767890681338,0.23516808753351484,0.3684210526315789,0.875
0.39123599857893243,0.45204916925657534,0.47646304095120845,0.32608695652173914,0.3103448275862069,0.39123599857893243,0.45204916925657534,0.47646304095120845,0.32608695652173914,0.3103448275862069,0.39123599857893243,0.45204916925657534,0.47646304095120845,0.32608695652173914,0.3103448275862069
0.61809240475022,0.33118227522229554,0.5411873437785844,0.6,1.0,0.4071031814094702,0.5038920485259633,0.5411873437785844,0.3333333333333333,0.25,0.59374121561381,0.367110852009989,0.5411873437785844,0.4666666666666667,0.0
0.2976810225331632,0.15253907412697623,0.2187405715612322,0.19444444444444445,0.625,0.2959426042390516,0.17525531287426316,0.2307373263041656,0.2777777777777778,0.5,0.27919520797014574,0.06375872491703768,0.157188773630212,0.3333333333333333,0.5625
0.3846793297535452,0.22075733851844326,0.3841364510839728,0.5588235294117647,0.375,0.4632538069694029,0.4125155981236127,0.4735878650481163,0.5294117647058824,0.4375,0.4632538069694029,0.4125155981236127,0.4735878650481163,0.5294117647058824,0.4375
0.33210416557294786,0.18904254678403262,0.2544534805871238,0.3611111111111111,0.5238095238095238,0.3201994036681859,0.18904254678403262,0.2544534805871238,0.3611111111111111,0.47619047619047616,0.32244378397187134,0.19985739741380235,0.2526161511720957,0.3611111111111111,0.47619047619047616
0.31144672349346386,0.1735724299938324,0.18123702037100048,0.43859649122807015,0.4523809523809524,0.44068013942328993,0.12058575751831059,0.3388766548114406,0.6842105263157895,0.6190476190476191,0.2944096464943207,0.1504934275620812,0.25897473235003876,0.3157894736842105,0.4523809523809524
0.2527459069305772,0.045079757580111755,0.16590387014219718,0.13333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.7006363041221289,0.3419664738551679,0.7272454093000141,0.7333333333333333,1.0
0.22036324291705214,0.06442951559782713,0.15750827078200028,0.44329896907216493,0.21621621621621623,0.2568383660724273,0.09179915861385425,0.1234896637143059,0.4742268041237113,0.33783783783783783,0.2179367604910369,0.05540271292114991,0.06613535718454139,0.41237113402061853,0.33783783783783783
0.3036220320439871,0.3152618217589531,0.3587851299464068,0.35294117647058826,0.1875,0.3036220320439871,0.3152618217589531,0.3587851299464068,0.35294117647058826,0.1875,0.3036220320439871,0.3152618217589531,0.3587851299464068,0.35294117647058826,0.1875
0.2729713640781751,0.19310235945664556,0.370644568717527,0.24242424242424243,0.2857142857142857,0.48180348071144274,0.47631009147745074,0.4985228789873682,0.6666666666666666,0.2857142857142857,0.5115251926567231,0.5408012794156497,0.5529185388302906,0.6666666666666666,0.2857142857142857
0.2827963290997957,0.05247492167422852,0.14537706139162102,0.4,0.5333333333333333,0.3533120811238112,0.0673318213268399,0.14591650316840482,0.4666666666666667,0.7333333333333333,0.3873037577496886,0.07050463627380014,0.14537706139162102,0.3333333333333333,0.0
0.38399206777877476,0.12963331063820682,0.1918050459469777,0.5222222222222223,0.6923076923076923,0.480762606911085,0.22824249681873068,0.28711562313330163,0.6,0.8076923076923077,0.44194020082088215,0.22153770286233332,0.27699233119042604,0.5,0.7692307692307693
0.3312489370818482,0.040825912740304594,0.27280619922345184,0.375,0.6363636363636364,0.32396789472219356,0.3400894862433841,0.36487300173629944,0.5,0.09090909090909091,0.32396789472219356,0.3400894862433841,0.36487300173629944,0.5,0.09090909090909091
0.7711709986616132,0.5275855485130294,0.8512160931922469,0.7058823529411765,1.0,1.0,1.0,1.0,1.0,1.0,0.6183013405514034,0.35597394633234813,0.6989307622784944,0.5294117647058824,0.8888888888888888
0.28412907877074456,0.09179638409944542,0.19786744116204846,0.5242718446601942,0.3225806451612903,0.24464963727092337,0.07241723922303611,0.20986645444777496,0.5242718446601942,0.17204301075268819,0.3191718102270589,0.04389270495409155,0.2073221484397898,0.5631067961165048,0.46236559139784944
0.4300279634159567,0.09853578312289289,0.1878639493288127,0.6761363636363636,0.7575757575757576,0.43593973996494073,0.07546571760165714,0.1878639493288127,0.7329545454545454,0.7474747474747475,0.3746256101458739,0.14055356281411677,0.23484281716331828,0.6988636363636364,0.42424242424242425
0.457318389590324,0.16451929399933107,0.22030981991752038,0.5555555555555556,0.8888888888888888,0.41364335800506835,0.18631148247202442,0.24603972732602694,0.5555555555555556,0.6666666666666666,0.3858655802272906,0.18631148247202442,0.24603972732602694,0.5555555555555556,0.5555555555555556
0.34215922383577474,0.21576146358278564,0.4028754317603134,0.25,0.5,0.5238580870949192,0.28479942163807365,0.5606329267416034,0.25,1.0,0.5238580870949192,0.28479942163807365,0.5606329267416034,0.25,1.0
0.19529423765483284,0.16692486522015718,0.17966561923376073,0.17142857142857143,0.2631578947368421,0.26333935043678774,0.16692486522015718,0.17966561923376073,0.2857142857142857,0.42105263157894735,0.24009752160136333,0.17470942957770763,0.17966561923376073,0.34285714285714286,0.2631578947368421
0.6373480151771997,0.14721444242225193,0.7910665071754358,0.6111111111111112,1.0,0.7657955146001659,0.5767908748024404,0.8641689613760013,0.7222222222222222,0.9,0.7657955146001659,0.5767908748024404,0.8641689613760013,0.7222222222222222,0.9
0.6779930212822181,0.3494514972123554,0.8069650323609614,0.5555555555555556,1.0,0.6809586683135926,0.3613140853378536,0.8069650323609614,0.5555555555555556,1.0,0.6809586683135926,0.3613140853378536,0.8069650323609614,0.5555555555555556,1.0
0.530309578001952,0.24671763489589052,0.5411873437785844,0.3333333333333333,1.0,0.6525279331499392,0.46892438882117243,0.5411873437785844,0.6,1.0,0.59374121561381,0.367110852009989,0.5411873437785844,0.4666666666666667,0.0
0.7628645572259563,0.7076534431960262,0.7938047857077988,0.55,1.0,0.7187334279882824,0.667278568794606,0.6576551431585235,0.55,1.0,0.7628645572259563,0.7076534431960262,0.7938047857077988,0.55,1.0
0.2276499215963079,0.09446196833567673,0.1053897396128971,0.4339622641509434,0.2767857142857143,0.4289549496809886,0.13644935489781784,0.14540817967519312,0.4339622641509434,0.0,0.15563932530869173,0.05279005994386616,0.09357676510042454,0.3333333333333333,0.14285714285714285
0.5738117649400349,0.5842896293786665,0.6576240970481398,0.6533333333333333,0.4,0.6257866779981602,0.6168004013375159,0.735235199544014,0.7733333333333333,0.37777777777777777,0.432624044117368,0.332575376271605,0.4023652446423114,0.7733333333333333,0.2222222222222222
0.3676052388627778,0.17877048663614836,0.20249100298621192,0.6417910447761194,0.4473684210526316,0.36989635920774144,0.15986345413657232,0.2085672301413693,0.7164179104477612,0.39473684210526316,0.4251722313175177,0.16986815579730302,0.2091397011302696,0.7164179104477612,0.6052631578947368
0.268624744496463,0.07026560903582202,0.2083150016030913,0.42857142857142855,0.3673469387755102,0.3249735886832753,0.11498256746580486,0.26654444032852076,0.42857142857142855,0.4897959183673469,0.37950028527250634,0.12987737204361163,0.265674789454577,0.42857142857142855,0.6938775510204082
0.2946439760018501,0.19405471752577297,0.19979896425940522,0.2222222222222222,0.5625,0.23932699713015226,0.07329564497899825,0.3026631371924045,0.20634920634920634,0.375,0.2711786256132142,0.275239953664919,0.291617405930795,0.14285714285714285,0.375
